Timestamp,Server_ID,CPU_Utilization_%,Memory_Utilization_%,Power_Usage_Watts
2026-01-02 03:50:00,S3,43.33398223625507,52.58580511263379,137.554768178549
2026-01-02 03:55:00,S3,45.77171725313842,59.249593199130175,125.06062218807816
2026-01-02 04:00:00,S3,41.035292616253486,50.742283482099246,128.38110434509557
2026-01-02 04:05:00,S3,45.202343374161266,54.886982554012626,128.84216622811425
2026-01-02 04:10:00,S3,54.175459744900564,50.25636722045845,122.94693696385013
2026-01-02 04:15:00,S3,50.65708253125726,56.18798863616051,126.15692191500631
2026-01-02 04:20:00,S3,53.72135660628305,54.44964965007013,120.08415028106268
2026-01-02 04:25:00,S3,45.02674258327871,48.8849721640513,126.33981273952165
2026-01-02 04:30:00,S3,42.477476073335694,48.40546841192764,117.74010341025809
2026-01-02 04:35:00,S3,35.92031977949714,52.761609170150265,122.33559171054429
2026-01-02 04:40:00,S3,41.430152571248684,46.95911770547643,126.2477439021846
2026-01-02 04:45:00,S3,38.622100730355655,51.113252133353654,122.56113955962758
2026-01-02 04:50:00,S3,42.38299976781301,48.31972204958346,116.41808948557468
2026-01-02 04:55:00,S3,32.12015042070231,51.89256919652901,110.03332800496239
2026-01-02 05:00:00,S3,37.26369381047751,49.215100455541055,113.90359049458014
2026-01-02 05:05:00,S3,28.430572570252245,46.540227699088774,107.74751036088597
2026-01-02 05:10:00,S3,37.31438046540521,55.52744311401366,110.34527577572084
2026-01-02 05:15:00,S3,38.365313302491565,51.211296693146686,98.87939617846975
2026-01-02 05:20:00,S3,26.27264018913754,49.773015032813205,109.61835214307409
2026-01-02 05:25:00,S3,27.109815464755133,52.18310438977486,103.8918248269388
2026-01-02 05:30:00,S3,26.79308371744566,41.78419335697535,112.93683177353249
2026-01-02 05:35:00,S3,31.88647864799883,60.662717772119365,106.62511579718858
2026-01-02 05:40:00,S3,25.327121275672255,50.42151949859564,101.1654728243637
2026-01-02 05:45:00,S3,38.786281119111734,40.58304123925333,96.0004333609099
2026-01-02 05:50:00,S3,33.694161315994045,56.499641906564456,91.3111454038636
2026-01-02 05:55:00,S3,34.16928778808165,46.886814646611555,98.06946084364725
2026-01-02 06:00:00,S3,22.931425877148307,56.0061080655742,90.67412475549506
2026-01-02 06:05:00,S3,37.08767476291814,51.55321694955167,96.1992422115495
2026-01-02 06:10:00,S3,33.65806121287049,43.265041591979895,90.97515571564854
2026-01-02 06:15:00,S3,26.830097261800127,52.60888863543117,89.70780425959627
2026-01-02 06:20:00,S3,22.408753226677234,52.440136482789846,89.42553937824768
2026-01-02 06:25:00,S3,29.656956443892533,57.472803720986406,80.732979859848
2026-01-02 06:30:00,S3,27.66984550285866,54.55026084946516,79.19619090383155
2026-01-02 06:35:00,S3,27.886267865633812,45.98079339512064,78.1006845259258
2026-01-02 06:40:00,S3,26.537111216468144,57.44028738251416,87.804326591025
2026-01-02 06:45:00,S3,33.76917083154287,50.622139209392074,77.12932725552268
2026-01-02 06:50:00,S3,17.300969842109172,61.569478652949016,77.15451608955867
2026-01-02 06:55:00,S3,37.63915550202365,51.48184117012125,83.46392922170365
2026-01-02 07:00:00,S3,35.70917550725757,52.49848569546079,79.14769027595429
2026-01-02 07:05:00,S3,32.043990795475146,49.755860210947084,78.25757720506267
2026-01-02 07:10:00,S3,30.584399014394474,51.69400153776034,77.69040038998301
2026-01-02 07:15:00,S3,37.075933241847615,50.7045106480539,68.38018538268159
2026-01-02 07:20:00,S3,31.846036700685215,60.744044526391164,75.27770504922327
2026-01-02 07:25:00,S3,31.101754563826333,48.556870454400865,86.24188729150737
2026-01-02 07:30:00,S3,38.663007584614235,59.59959821925355,77.97635232389952
2026-01-02 07:35:00,S3,43.94979900597875,60.091607021637245,71.62613619281227
2026-01-02 07:40:00,S3,29.177935109458637,63.21660122222729,76.65802585751007
2026-01-02 07:45:00,S3,36.74263643589755,56.93680294690361,84.17859793218906
2026-01-02 07:50:00,S3,29.80656997796542,51.98184792015876,84.87005665209786
2026-01-02 07:55:00,S3,38.399457068385175,56.661644694585306,82.59513427339728
2026-01-02 08:00:00,S3,32.684468221304414,60.90644201365879,81.61972329510401
2026-01-02 08:05:00,S3,43.34709956767106,58.77610178283877,79.1525709538464
2026-01-02 08:10:00,S3,37.53102126237517,60.612167044347935,89.19654335523602
2026-01-02 08:15:00,S3,39.032897623272,66.03718729452689,92.82658352540813
2026-01-02 08:20:00,S3,47.74988124764626,62.55872644592959,96.44772261478802
2026-01-02 08:25:00,S3,36.74624215866192,61.08416202978769,85.89555274906328
2026-01-02 08:30:00,S3,44.67375076138983,51.31824413888898,99.79463231918967
2026-01-02 08:35:00,S3,38.94002273559261,57.07330783470856,94.26984085645323
2026-01-02 08:40:00,S3,48.964086702189036,59.42565625465384,96.3327296950631
2026-01-02 08:45:00,S3,52.80729685201585,52.02344843155231,102.36937052863779
2026-01-02 08:50:00,S3,43.46353380238333,56.82571041888612,96.94602446876355
2026-01-02 08:55:00,S3,34.723785186291906,61.49542822799679,90.6220880110333
2026-01-02 09:00:00,S3,43.17929828280498,62.77687680505841,106.7895654818516
2026-01-02 09:05:00,S3,59.71643113253956,66.3039698002702,106.85889835652252
2026-01-02 09:10:00,S3,45.53138774240343,63.219118474292515,105.18476063004996
2026-01-02 09:15:00,S3,58.289128590327856,65.95719364271199,111.98081993932435
2026-01-02 09:20:00,S3,47.345916145043056,63.09973202218577,114.88937466400716
2026-01-02 09:25:00,S3,48.16483309306253,65.87024767810308,105.07813569202389
2026-01-02 09:30:00,S3,56.15531531358539,68.38589502249455,114.62380952640669
2026-01-02 09:35:00,S3,56.4906035310965,73.96391323388566,104.97866955122977
2026-01-02 09:40:00,S3,58.38218513484328,64.4956960290837,117.57807866069493
2026-01-02 09:45:00,S3,55.0641140205202,68.25592226237237,118.13048262211817
2026-01-02 09:50:00,S3,61.118397223416196,72.34424546446301,124.21186666874803
2026-01-02 09:55:00,S3,61.64790333803313,61.261270021985496,118.09869925789417
2026-01-02 10:00:00,S3,63.46413149489798,78.90557828131696,123.01495399448211
2026-01-02 10:05:00,S3,55.46261180475079,75.26493821209293,110.64071129156355
2026-01-02 10:10:00,S3,64.59088019555483,61.26135772843745,131.04100473499568
2026-01-02 10:15:00,S3,57.63741784672648,72.11995997078712,129.2717919741052
2026-01-02 10:20:00,S3,60.25716677711383,67.87982980253334,131.5323475615235
2026-01-02 10:25:00,S3,60.9285455120026,69.14876446952061,124.92791196966789
2026-01-02 10:30:00,S3,57.573880391173944,73.31535264096406,135.59574173541267
2026-01-02 10:35:00,S3,54.60657916431358,77.23569365628154,142.98619820067202
2026-01-02 10:40:00,S3,70.0930014595709,70.06827621762568,134.81714133128966
2026-01-02 10:45:00,S3,61.12225881021781,70.54202965080562,139.90961053997881
2026-01-02 10:50:00,S3,63.911378064555024,75.06401694423494,133.1180997393756
2026-01-02 10:55:00,S3,62.1991139143404,76.45376542949278,137.7903293783577
2026-01-02 11:00:00,S3,65.12677881863024,68.94062943684348,131.10989777194862
2026-01-02 11:05:00,S3,64.40138310463934,82.96807702753301,143.18544442370333
2026-01-02 11:10:00,S3,73.80949735051463,71.49732158876179,140.40662573742176
2026-01-02 11:15:00,S3,64.90599642000753,79.89183948854563,133.75649743437765
2026-01-02 11:20:00,S3,76.83599728226469,77.6716103415642,135.97107320966902
2026-01-02 11:25:00,S3,74.32366278518258,78.77902846228316,140.29471389285845
2026-01-02 11:30:00,S3,66.57770997693616,72.95134589327873,144.498916060994
2026-01-02 11:35:00,S3,70.82948437892338,67.76459827797112,147.0493777365968
2026-01-02 11:40:00,S3,72.06485726310571,76.57833129420636,138.636009365619
2026-01-02 11:45:00,S3,73.87055037470603,76.8888723998096,132.0223959380669
2026-01-02 11:50:00,S3,74.51549500999577,72.46325601946712,139.4628995476486
2026-01-02 11:55:00,S3,70.85289060334578,82.1090571815278,146.50812593686797
2026-01-02 12:00:00,S3,65.20986382588409,77.51528987506745,128.67403371787452
2026-01-02 12:05:00,S3,73.20421911208238,73.96853900530175,131.11292850213331
2026-01-02 12:10:00,S3,68.79055034424152,81.16735541278969,137.93649506698574
2026-01-02 12:15:00,S3,55.95592794893598,81.51510064469825,134.5470423985214
2026-01-02 12:20:00,S3,71.73794017836761,75.07695585820103,129.85728851361466
2026-01-02 12:25:00,S3,65.9565733588775,85.01384364996159,132.39699613534023
2026-01-02 12:30:00,S3,67.13209466113912,90.23759966615901,134.81397683344008
2026-01-02 12:35:00,S3,69.20783957357646,73.73185811153971,127.98559589605298
2026-01-02 12:40:00,S3,61.12053289076691,78.41014753209134,126.02519853150139
2026-01-02 12:45:00,S3,69.25298793149715,81.1461042067372,128.31126868822207
2026-01-02 12:50:00,S3,66.60197033490644,90.98049429327814,122.36371967085145
2026-01-02 12:55:00,S3,63.386677403612694,76.01402794717103,127.7248177894248
2026-01-02 13:00:00,S3,67.5517172007798,75.07419385220936,130.39430269219196
2026-01-02 13:05:00,S3,58.378724857837064,75.11461499943299,114.00372377357095
2026-01-02 13:10:00,S3,66.67959672167731,86.01374188704112,110.39264730572663
2026-01-02 13:15:00,S3,68.08994847494864,76.41264021118585,116.64944402707677
2026-01-02 13:20:00,S3,66.66367833818775,75.73151309982094,106.49245293590964
2026-01-02 13:25:00,S3,68.4486610129512,81.15259304785029,104.52466898958689
2026-01-02 13:30:00,S3,69.66553929231154,81.53960463442114,98.90500540588738
2026-01-02 13:35:00,S3,62.7357890702051,85.33951075694658,105.35660808154152
2026-01-02 13:40:00,S3,67.89428731940967,80.41513148171649,105.23055692897736
2026-01-02 13:45:00,S3,61.238502115870396,81.15646589215044,100.95454083193621
2026-01-02 13:50:00,S3,57.387562924885266,79.32701072447148,108.6644093862887
2026-01-02 13:55:00,S3,58.11783802384115,73.25869978938218,106.49633899896415
2026-01-02 14:00:00,S3,60.59077440870437,78.69446612889836,107.8051547376256
2026-01-02 14:05:00,S3,63.83547950624595,79.90438368514411,96.6844264383618
2026-01-02 14:10:00,S3,57.551899560124404,77.25439713196444,100.71530427350581
2026-01-02 14:15:00,S3,53.2945115368253,71.52023108796892,94.74501965980798
2026-01-02 14:20:00,S3,62.98748403954641,73.52235250721719,92.71364710623548
2026-01-02 14:25:00,S3,47.68266115083852,78.84116309383145,87.87826241744585
2026-01-02 14:30:00,S3,50.60047190697258,83.52871817318594,77.52115403184573
2026-01-02 14:35:00,S3,57.47141832741375,87.0895458453416,90.72872882502033
2026-01-02 14:40:00,S3,60.904089509332636,77.5586194401974,92.10714415966126
2026-01-02 14:45:00,S3,53.53490730477791,74.6797203915693,77.59614092960253
2026-01-02 14:50:00,S3,51.43811923533715,76.17474738136097,84.16147928366465
2026-01-02 14:55:00,S3,47.79111629547239,72.56552981693234,88.25593571741571
2026-01-02 15:00:00,S3,51.04423730073621,81.48398984104381,80.69352606289253
2026-01-02 15:05:00,S3,48.012932578341655,87.96857096238355,87.75864114536859
2026-01-02 15:10:00,S3,42.66150980676787,73.54094541803548,80.50535300261753
2026-01-02 15:15:00,S3,43.96520298539619,70.75464929387911,78.10848217205357
2026-01-02 15:20:00,S3,40.25893559892143,81.44692653487644,86.62894576100251
2026-01-02 15:25:00,S3,43.76225930039418,77.69313319142397,75.46911940327915
2026-01-02 15:30:00,S3,43.61542277232236,77.45490700250552,76.39183290600397
2026-01-02 15:35:00,S3,50.10618954355923,83.38785781159311,75.53565731976056
2026-01-02 15:40:00,S3,38.09327985784545,68.27095230012618,74.41602450135855
2026-01-02 15:45:00,S3,39.34221734970993,67.7777060195102,81.12790777866657
2026-01-02 15:50:00,S3,45.72954283264509,73.57798107187409,78.14900146187458
2026-01-02 15:55:00,S3,47.67012503039537,74.33105206674934,83.62348740941263
2026-01-02 16:00:00,S3,40.254537361722406,71.85786145784508,73.08793315645724
2026-01-02 16:05:00,S3,35.87643194902828,85.546399314604,76.84077634106967
2026-01-02 16:10:00,S3,34.07102494735196,71.29330548230742,83.51272526668332
2026-01-02 16:15:00,S3,26.5428202170781,69.6850133689048,91.51030814784158
2026-01-02 16:20:00,S3,30.473037586753172,72.64712596939557,87.06366658650559
2026-01-02 16:25:00,S3,35.00653753992605,76.45966375408608,83.33163785829491
2026-01-02 16:30:00,S3,33.015128062589646,67.55138000774292,80.03217407551672
2026-01-02 16:35:00,S3,36.49420222366132,70.01076533822263,85.53089539137434
2026-01-02 16:40:00,S3,31.89523414798728,75.30361998806764,89.93195219238982
2026-01-02 16:45:00,S3,28.773153600485415,75.13747909773869,79.80867850178467
2026-01-02 16:50:00,S3,33.68150038580776,70.50302833040352,87.05582590220719
2026-01-02 16:55:00,S3,44.11254496631008,81.05391914102162,91.02717516824883
2026-01-02 17:00:00,S3,29.651877625094087,78.40837567294192,95.08063457072878
2026-01-02 17:05:00,S3,31.627204159178323,61.01423087510275,97.80262609873901
2026-01-02 17:10:00,S3,34.90395635490259,59.12168614302468,96.773759994124
2026-01-02 17:15:00,S3,27.590803263199966,71.09419221820059,104.15147941222963
2026-01-02 17:20:00,S3,36.63574494926264,73.47448389634333,104.07279252781282
2026-01-02 17:25:00,S3,22.24370766160301,65.05426714919305,103.45199065361724
2026-01-02 17:30:00,S3,28.01140898176692,63.19632458166547,110.39280981486077
2026-01-02 17:35:00,S3,28.449458027049463,61.134392616327176,111.86643735497695
2026-01-02 17:40:00,S3,30.761351240860265,58.924094794925885,103.67427297384216
2026-01-02 17:45:00,S3,20.192637568160425,69.97441043927468,112.6659292440355
2026-01-02 17:50:00,S3,36.902607690498115,61.91546312249209,119.14899558119268
2026-01-02 17:55:00,S3,32.34304519083987,64.86134811191744,121.83818838385011
2026-01-02 18:00:00,S3,36.063052448541896,53.75535131166129,120.23243045196122
2026-01-02 18:05:00,S3,38.73450713615851,67.42986293691555,119.00545830610818
2026-01-02 18:10:00,S3,27.229947660766097,64.89407935904686,124.0322904736795
2026-01-02 18:15:00,S3,18.76685345846267,54.77143355928647,127.67118954980515
2026-01-02 18:20:00,S3,37.318049115426845,62.33318106766949,125.86420475356397
2026-01-02 18:25:00,S3,30.54286573821413,60.60882896784872,128.02034447444518
2026-01-02 18:30:00,S3,26.73759760431108,57.885778468520826,127.15384625632313
2026-01-02 18:35:00,S3,35.752746347335574,45.1781666035972,123.17170118947763
2026-01-02 18:40:00,S3,45.69494701434738,55.95265510219564,130.3580537653343
2026-01-02 18:45:00,S3,33.37552491696949,60.33363700522076,129.13459942817892
2026-01-02 18:50:00,S3,39.25430695891949,55.651946053195104,130.35180227913756
2026-01-02 18:55:00,S3,30.174365114884225,56.86611677121533,141.9980166038826
2026-01-02 19:00:00,S3,27.324365464131688,65.04514414968654,140.59588172682942
2026-01-02 19:05:00,S3,41.005815630321564,56.767944171031566,128.2776747267731
2026-01-02 19:10:00,S3,39.87461366531049,46.273367924798045,132.12208932502654
2026-01-02 19:15:00,S3,35.552468301433564,55.44314540519902,136.42105494312224
2026-01-02 19:20:00,S3,47.17577481823274,56.482935935360345,135.61641692198975
2026-01-02 19:25:00,S3,30.611191376794395,51.48667406241339,140.87341689675182
2026-01-02 19:30:00,S3,34.09595074411712,58.92395413290037,133.41933641916933
2026-01-02 19:35:00,S3,38.36592751253571,47.58547123409178,144.6636589576982
2026-01-02 19:40:00,S3,40.152288513717295,53.8643063339738,139.76658553194378
2026-01-02 19:45:00,S3,50.13299894475227,46.85094362025494,138.2810867113162
2026-01-02 19:50:00,S3,43.94017091754369,52.41868596218318,139.79051470244153
2026-01-02 19:55:00,S3,43.63139563432547,57.12613941755142,137.53494843612856
2026-01-02 20:00:00,S3,39.16013798829401,52.47674334923877,129.11251232082466
2026-01-02 20:05:00,S3,51.867334286048056,51.89611262333107,138.85286173445309
2026-01-02 20:10:00,S3,41.68288980595122,52.85833757718916,136.60314527812
2026-01-02 20:15:00,S3,41.93082505368886,52.843575210376024,132.7366949906167
2026-01-02 20:20:00,S3,47.24415144168972,55.67115360563298,142.1894492817402
2026-01-02 20:25:00,S3,51.00465156779366,55.46178374149511,139.13721747238853
2026-01-02 20:30:00,S3,47.53078798287422,58.8443876712926,146.97005296180265
2026-01-02 20:35:00,S3,55.60689079143275,52.36031258584889,137.83767952894124
2026-01-02 20:40:00,S3,51.59261505137488,43.018252159724426,129.24055311489843
2026-01-02 20:45:00,S3,59.20034352741195,55.42479030446209,126.63416512136968
2026-01-02 20:50:00,S3,57.38229676798706,57.711052712715784,127.31327919964517
2026-01-02 20:55:00,S3,64.72358050726503,63.11117023990134,124.99512137796964
2026-01-02 21:00:00,S3,54.451651265453634,57.91602838279536,127.34316040339777
2026-01-02 21:05:00,S3,61.76444040808326,48.07499341827602,117.50980413325331
2026-01-02 21:10:00,S3,49.47553415631578,51.34570431689552,126.78464871153705
2026-01-02 21:15:00,S3,73.71417992472539,48.954376776581974,122.29504692934049
2026-01-02 21:20:00,S3,64.05132378318267,48.18713096746995,122.74541887520996
2026-01-02 21:25:00,S3,59.403331181517906,49.57920924344888,112.56652414623471
2026-01-02 21:30:00,S3,60.36830189096116,56.516910148316235,117.69208807403318
2026-01-02 21:35:00,S3,61.18192452867844,42.098642280762995,121.10037446123474
2026-01-02 21:40:00,S3,72.34271082089208,45.00286344166999,108.4295944250983
2026-01-02 21:45:00,S3,68.33152488125691,56.09896703633191,106.40968720510756
2026-01-02 21:50:00,S3,62.28764846328114,57.270584465995256,112.52223094923194
2026-01-02 21:55:00,S3,58.94335994947838,46.72033734500288,102.23476919126303
2026-01-02 22:00:00,S3,71.7174770849713,58.30194511917057,104.04273225058726
2026-01-02 22:05:00,S3,70.4942074612933,54.97278649645739,110.73588842531514
2026-01-02 22:10:00,S3,70.36155943225397,48.81448358391529,97.1632219261678
2026-01-02 22:15:00,S3,66.9017858987792,38.051555844860545,107.46160619460142
2026-01-02 22:20:00,S3,66.27469008849327,41.97700992045355,96.30889130519526
2026-01-02 22:25:00,S3,76.61162511367644,47.12992342016827,90.67769928543348
2026-01-02 22:30:00,S3,77.44912674245253,54.33862970755686,97.65237293701989
2026-01-02 22:35:00,S3,72.08939248582466,54.48688275876526,93.58350367016864
2026-01-02 22:40:00,S3,74.02693821869251,48.48574345155768,91.58862369741821
2026-01-02 22:45:00,S3,70.60452586626104,49.82224882317985,86.2301578732398
2026-01-02 22:50:00,S3,62.77719475273667,50.99070926237587,89.20583798342783
2026-01-02 22:55:00,S3,64.88783401302163,50.247614381365366,77.07946007461962
2026-01-02 23:00:00,S3,75.6328624242525,52.361168179209244,87.31477696167339
2026-01-02 23:05:00,S3,76.34160896058508,51.60779552538987,91.6045726551779
2026-01-02 23:10:00,S3,75.27041253106238,43.614961939526125,75.28694976379359
2026-01-02 23:15:00,S3,71.71224087452879,51.189255102903964,81.17834817404358
2026-01-02 23:20:00,S3,75.37622210225844,52.36766961105822,78.0430869875536
2026-01-02 23:25:00,S3,69.5224734988925,57.695631171743955,74.17415598440617
2026-01-02 23:30:00,S3,72.7694660386056,48.868196261682485,70.88998859084006
2026-01-02 23:35:00,S3,68.4447137745195,54.33418797297214,74.78918415419457
2026-01-02 23:40:00,S3,63.94649803919312,56.430350609586654,79.13637520406381
2026-01-02 23:45:00,S3,73.27280479689496,53.1871611314758,85.86609426116955
2026-01-02 23:50:00,S3,75.00292781250283,45.478601720902,72.39714442118057
2026-01-02 23:55:00,S3,80.6330204455433,59.63725801085722,81.4915797018216
2026-01-03 00:00:00,S3,69.17866216997137,58.66723787001945,81.24527856957708
2026-01-03 00:05:00,S3,62.17502891141145,56.4299736755625,88.75239194877157
2026-01-03 00:10:00,S3,65.28869411995719,55.85193948537245,83.61032192174969
2026-01-03 00:15:00,S3,65.73059457451588,47.1165892063779,84.37639662341235
2026-01-03 00:20:00,S3,66.59518684797332,60.27929935982006,85.32189166999643
2026-01-03 00:25:00,S3,67.61445797112276,64.22879708423744,77.90763506839889
2026-01-03 00:30:00,S3,66.44835298401699,51.62700171816694,80.4767213825271
2026-01-03 00:35:00,S3,67.8597925393737,64.32745235286575,89.842635885683
2026-01-03 00:40:00,S3,64.27128245457524,63.67359300481742,75.02355103692832
2026-01-03 00:45:00,S3,51.43792043202906,52.72117822639621,82.98301377781658
2026-01-03 00:50:00,S3,62.952349843586475,56.89377737412429,80.95088804084833
2026-01-03 00:55:00,S3,61.47632673359741,52.32071481259768,90.07507983777579
2026-01-03 01:00:00,S3,62.99543287816705,59.41125755858557,88.17816551536862
2026-01-03 01:05:00,S3,57.61532315377282,62.422787656888616,94.87636674511704
2026-01-03 01:10:00,S3,59.698035703628534,54.0278748957654,92.73402690859372
2026-01-03 01:15:00,S3,60.5002021175511,63.012566219442114,87.14715172474172
2026-01-03 01:20:00,S3,56.04019185786002,64.73639075625584,89.03668639767346
2026-01-03 01:25:00,S3,59.32594974449498,65.26878550272156,98.21743582519248
2026-01-03 01:30:00,S3,55.39018589002683,64.73750055560039,96.15013132157007
2026-01-03 01:35:00,S3,54.90460838980943,56.78863654850562,99.14028612785913
2026-01-03 01:40:00,S3,38.580354560466105,62.79186792667939,108.3255945234703
2026-01-03 01:45:00,S3,46.53994100445393,65.63072958283422,109.28391872991787
2026-01-03 01:50:00,S3,9.122800158846848,35.82247329067985,34.90515058516642
2026-01-03 01:55:00,S3,51.45900718518781,64.82364987985646,107.66366491461831
2026-01-03 02:00:00,S3,55.79234900482023,67.41071604314587,107.926103608097
2026-01-03 02:05:00,S3,47.89988318477147,61.09428448722447,115.10479995770953
2026-01-03 02:10:00,S3,51.794740408955306,60.4506113471187,112.07998301875281
2026-01-03 02:15:00,S3,49.86124687519245,60.279173122784144,114.09443669399846
2026-01-03 02:20:00,S3,46.39370430244991,65.06096759546506,117.54838901256218
2026-01-03 02:25:00,S3,47.64795329591673,77.93820241381228,128.6129507929219
2026-01-03 02:30:00,S3,45.1032382020236,66.08060437397612,125.6184187001625
2026-01-03 02:35:00,S3,42.27119649900962,70.37409992408541,127.84423213334742
2026-01-03 02:40:00,S3,44.06269169334395,71.79292903487278,133.48637039126558
2026-01-03 02:45:00,S3,48.48269683987063,64.00230200482676,131.54564738321773
2026-01-03 02:50:00,S3,42.775001621602385,67.73251135980587,122.89448240681125
2026-01-03 02:55:00,S3,40.684161360561795,73.47336602087607,134.43358921617673
2026-01-03 03:00:00,S3,34.413251371400804,72.930880455777,136.43404284850692
2026-01-03 03:05:00,S3,45.1109940185046,61.25149858318488,135.9037060902894
2026-01-03 03:10:00,S3,30.25411562811766,74.61959967944811,132.85923974840878
2026-01-03 03:15:00,S3,28.045060210191536,69.31209868202633,137.66591499947953
2026-01-03 03:20:00,S3,37.74856209866856,69.85547908715051,135.83226405730764
2026-01-03 03:25:00,S3,30.83472841177967,74.90901175428786,131.93967451268855
2026-01-03 03:30:00,S3,40.06413488275097,80.89668431771499,133.97250366491008
2026-01-03 03:35:00,S3,25.61444109968202,72.66896325903372,141.82061704264376
2026-01-03 03:40:00,S3,38.29185274328228,79.94694466364771,134.34231437998477
2026-01-03 03:45:00,S3,37.07432691902334,67.21868612002537,135.26888945104923
2026-01-03 03:50:00,S3,33.08398180698332,75.4393047773875,143.43285069282652
2026-01-03 03:55:00,S3,21.559474268252234,72.43292257079976,140.55683263528215
2026-01-03 04:00:00,S3,23.04416436248343,76.89082086906578,142.87762281405028
2026-01-03 04:05:00,S3,32.50450325528164,74.33147126994325,133.83173508311646
2026-01-03 04:10:00,S3,29.826604852070574,69.42923103136509,142.5905991216564
2026-01-03 04:15:00,S3,34.355244488192035,72.00801070156719,136.29192335631774
2026-01-03 04:20:00,S3,30.14843509170706,68.52825399384399,134.1392364854229
2026-01-03 04:25:00,S3,29.52794177849419,70.49734174658207,136.21296090846317
2026-01-03 04:30:00,S3,18.030403427528807,79.70916050098153,144.95238959152243
2026-01-03 04:35:00,S3,34.17643275572241,76.31587333129225,135.61088730861033
2026-01-03 04:40:00,S3,26.765171119624082,78.97647042024431,147.62272179369785
2026-01-03 04:45:00,S3,28.010972946068907,87.13844591045225,125.38223735305974
2026-01-03 04:50:00,S3,24.688697343691313,76.80619465988663,126.93749585305727
2026-01-03 04:55:00,S3,22.415537530449463,81.66983042376094,140.16801744232004
2026-01-03 05:00:00,S3,37.60251460202202,78.83809746860102,140.21020417243125
2026-01-03 05:05:00,S3,34.38745248715208,92.69630694748267,126.71167391708605
2026-01-03 05:10:00,S3,34.681762212047644,63.966386025274616,129.98704903680647
2026-01-03 05:15:00,S3,29.794112214718123,75.62414732094582,131.7394758804229
2026-01-03 05:20:00,S3,22.484477659580918,82.62636271113145,125.49570719469989
2026-01-03 05:25:00,S3,42.02362018764282,75.72130374759062,125.79016823456712
2026-01-03 05:30:00,S3,34.00528816466501,82.43145199788994,123.43426683676839
2026-01-03 05:35:00,S3,32.99849034020937,79.4015233563492,114.25822695947771
2026-01-03 05:40:00,S3,30.978938329729942,84.11295054176911,118.18188508221513
2026-01-03 05:45:00,S3,23.05020255599633,74.19925582640317,118.16757710219633
2026-01-03 05:50:00,S3,39.51637039456866,80.78105088941093,116.78986715866739
2026-01-03 05:55:00,S3,29.09167311257032,82.28914924065941,105.76542259550895
2026-01-03 06:00:00,S3,37.719399709256706,80.6454302841269,116.31264723203539
2026-01-03 06:05:00,S3,39.480487308246985,80.74615384760884,111.30780978226746
2026-01-03 06:10:00,S3,37.9688462996901,86.0090209428567,103.49696291007021
2026-01-03 06:15:00,S3,39.35014924058639,71.58028293362237,115.88761625515119
2026-01-03 06:20:00,S3,44.462024074158165,80.57277999821348,103.2900624948447
2026-01-03 06:25:00,S3,51.79167882815592,96.012220715282,173.000704242153
2026-01-03 06:30:00,S3,40.096420085469774,83.62796552943395,104.55927051779014
2026-01-03 06:35:00,S3,38.95628660291295,75.57418418465195,108.98230030702081
2026-01-03 06:40:00,S3,31.713959831991815,67.31096573652638,101.22033826358856
2026-01-03 06:45:00,S3,43.19364168445509,83.47536335529291,100.24671949445059
2026-01-03 06:50:00,S3,48.88674508641835,78.10659639361384,89.46399385869175
2026-01-03 06:55:00,S3,50.39707488369843,81.09774008643926,93.32423879284896
2026-01-03 07:00:00,S3,53.70212838062195,86.30162059420775,88.71313152384488
2026-01-03 07:05:00,S3,36.457910457768655,80.86155688382388,93.45374302791633
2026-01-03 07:10:00,S3,54.39180542188934,79.67581876482312,92.55592988473903
2026-01-03 07:15:00,S3,48.103372183303414,78.4027787710612,95.45999502245004
2026-01-03 07:20:00,S3,56.11876781029713,72.6995634365338,75.3146746304066
2026-01-03 07:25:00,S3,47.08301656697664,77.14353539117016,81.86051617919524
2026-01-03 07:30:00,S3,47.345997606025485,87.85987394897953,90.52048260772715
2026-01-03 07:35:00,S3,44.866708505911504,75.8720456671908,76.12015905477978
2026-01-03 07:40:00,S3,55.763932558583214,76.71322820749535,86.37089847391167
2026-01-03 07:45:00,S3,55.393206991157044,83.51152158282066,87.3368503426489
2026-01-03 07:50:00,S3,48.166285256364986,69.24036458806417,80.96139504635035
2026-01-03 07:55:00,S3,8.770562016843988,39.878162623509525,22.063886553066347
2026-01-03 08:00:00,S3,57.66148383747349,68.40867668104964,79.71257991939402
2026-01-03 08:05:00,S3,59.130447744410965,78.03516459666888,87.39751859878352
2026-01-03 08:10:00,S3,52.43475033757607,75.60240230441431,87.70135404835929
2026-01-03 08:15:00,S3,52.29888289802491,78.4410838386533,81.06643289774802
2026-01-03 08:20:00,S3,62.36755582462868,69.97108125539314,75.28013288376788
2026-01-03 08:25:00,S3,69.20015486531213,72.00273611562257,89.11557326682517
2026-01-03 08:30:00,S3,58.2511418702072,77.63304468917661,84.90242597286841
2026-01-03 08:35:00,S3,57.111942391783025,71.38928672699949,76.72996447666749
2026-01-03 08:40:00,S3,63.76286700408606,77.33285616131107,83.60335387767933
2026-01-03 08:45:00,S3,66.17598378531325,74.20949952291745,84.08890258970126
2026-01-03 08:50:00,S3,61.88049133021343,70.5351896172774,80.24391724035627
